time,seconds_elapsed,bpm
1766744901924000000,1810.856,123
1766744902926000000,1811.8580002441406,122
1766744903927000000,1812.859,121
1766744904929000000,1813.861,122
1766744905931000000,1814.863,122
1766744906932000000,1815.864,122
1766744907935000000,1816.867,121
1766744908937000000,1817.869,120
1766744909938000000,1818.8699997558595,119
1766744910940000000,1819.872,119
1766744911942000000,1820.8740002441407,120
1766744912943000000,1821.875,121
1766744913945000000,1822.877,122
1766744914947000000,1823.879,122
1766744915949000000,1824.881,124
1766744916951000000,1825.883,124
1766744917952000000,1826.884,123
1766744918954000000,1827.8859997558593,122
1766744919955000000,1828.887,123
1766744920957000000,1829.889,123
1766744921958000000,1830.8900002441405,122
1766744922960000000,1831.892,123
1766744923962000000,1832.8939997558593,123
1766744924963000000,1833.895,123
1766744925965000000,1834.897,124
1766744926966000000,1835.8980002441406,124
1766744927968000000,1836.9,124
1766744928970000000,1837.9019997558594,123
1766744929971000000,1838.903,122
1766744930973000000,1839.905,121
1766744931974000000,1840.9060002441406,121
1766744932976000000,1841.908,121
1766744933977000000,1842.909,120
1766744934978000000,1843.9099997558594,120
1766744935980000000,1844.912,119
1766744936981000000,1845.913,118
1766744937983000000,1846.915,117
1766744938984000000,1847.916,115
1766744939985000000,1848.917,115
1766744940986000000,1849.9179997558595,115
1766744941988000000,1850.92,114
1766744942989000000,1851.921,115
1766744943991000000,1852.923,115
1766744944993000000,1853.925,114
1766744945994000000,1854.9259997558593,113
1766744946996000000,1855.928,113
1766744947998000000,1856.9300002441407,113
1766744949000000000,1857.932,114
1766744950001000000,1858.933,114
1766744951002000000,1859.9339997558593,0
1766744952002000000,1860.9339997558593,0
1766744953004000000,1861.936,113
1766744954005000000,1862.937,116
1766744955006000000,1863.9380002441405,117
1766744956008000000,1864.94,119
1766744957009000000,1865.941,119
1766744958011000000,1866.943,118
1766744959012000000,1867.944,119
1766744960013000000,1868.945,119
1766744961015000000,1869.947,117
1766744962016000000,1870.948,118
1766744963017000000,1871.949,118
1766744964019000000,1872.951,119
1766744965020000000,1873.952,120
1766744966022000000,1874.9540002441406,120
1766744967023000000,1875.955,121
1766744968025000000,1876.957,122
1766744969027000000,1877.959,121
1766744970028000000,1878.96,123
1766744971029000000,1879.961,123
1766744972031000000,1880.963,124
1766744973032000000,1881.964,123
1766744974033000000,1882.965,124
1766744975034000000,1883.9659997558595,125
1766744976036000000,1884.968,124
1766744977038000000,1885.9700002441407,125
1766744978039000000,1886.971,125
1766744979040000000,1887.972,125
1766744980042000000,1888.9739997558593,124
1766744981044000000,1889.976,125
1766744982045000000,1890.977,125
1766744983047000000,1891.979,123
1766744984048000000,1892.98,123
1766744985051000000,1893.983,124
1766744986052000000,1894.984,123
1766744987053000000,1895.985,124
1766744988055000000,1896.987,124
1766744989056000000,1897.988,123
1766744990058000000,1898.9899997558593,123
1766744991059000000,1899.991,122
1766744992060000000,1900.992,123
1766744993061000000,1901.993,122
1766744994063000000,1902.995,121
1766744995064000000,1903.996,120
1766744996065000000,1904.997,120
1766744997067000000,1905.999,120
1766744998068000000,1907,119
1766744999069000000,1908.001,119
1766745000071000000,1909.003,120
1766745001072000000,1910.004,122
1766745002074000000,1911.0059997558594,122
1766745003076000000,1912.008,123
1766745004077000000,1913.009,123
1766745005079000000,1914.011,124
1766745006080000000,1915.012,126
1766745007082000000,1916.0139997558595,126
1766745008083000000,1917.015,127
1766745009084000000,1918.016,127
1766745010085000000,1919.017,127
1766745011086000000,1920.0180002441407,127
1766745012087000000,1921.019,126
1766745013089000000,1922.021,127
1766745014090000000,1923.0219997558593,127
1766745015091000000,1924.023,124
1766745016093000000,1925.025,125
1766745017094000000,1926.0260002441407,124
1766745018096000000,1927.028,124
1766745019097000000,1928.029,126
1766745020098000000,1929.0299997558593,127
1766745021100000000,1930.032,128
1766745022101000000,1931.033,128
1766745023103000000,1932.035,129
1766745024104000000,1933.036,129
1766745025106000000,1934.0379997558593,128
1766745026107000000,1935.039,128
1766745027109000000,1936.041,127
1766745028110000000,1937.0420002441406,126
1766745029111000000,1938.043,124
1766745030112000000,1939.044,123
1766745031113000000,1940.045,122
1766745032113000000,1941.045,121
1766745033115000000,1942.047,121
1766745034116000000,1943.048,122
1766745035116000000,1944.048,122
1766745036117000000,1945.049,122
1766745037119000000,1946.051,121
1766745038120000000,1947.052,120
1766745039122000000,1948.0539997558594,120
1766745040123000000,1949.055,121
1766745041125000000,1950.057,121
1766745042127000000,1951.059,122
1766745043128000000,1952.06,122
1766745044130000000,1953.0619997558595,122
1766745045132000000,1954.064,121
1766745046134000000,1955.0660002441407,119
1766745047136000000,1956.068,118
1766745048138000000,1957.0699997558593,117
1766745049139000000,1958.071,116
1766745050141000000,1959.073,116
1766745051143000000,1960.075,116
1766745052145000000,1961.077,0
1766745053147000000,1962.079,115
1766745054149000000,1963.081,115
1766745055150000000,1964.0820002441405,114
1766745056152000000,1965.084,115
1766745057153000000,1966.085,116
1766745058155000000,1967.087,116
1766745059156000000,1968.088,117
1766745060158000000,1969.0900002441406,117
1766745061160000000,1970.092,117
1766745062162000000,1971.0939997558594,116
1766745063163000000,1972.095,115
1766745064164000000,1973.096,114
1766745065166000000,1974.0980002441406,113
1766745066167000000,1975.099,113
1766745067168000000,1976.1,114
1766745068169000000,1977.101,114
1766745069171000000,1978.103,115
1766745070172000000,1979.104,115
1766745071174000000,1980.1060002441407,115
1766745072175000000,1981.107,114
1766745073177000000,1982.109,114
1766745074178000000,1983.1099997558595,113
1766745075179000000,1984.111,113
1766745076181000000,1985.113,113
1766745077182000000,1986.1140002441407,112
1766745078182000000,1987.1140002441407,112
1766745079183000000,1988.115,111
1766745080184000000,1989.116,109
1766745081184000000,1990.116,108
1766745082185000000,1991.117,108
1766745083186000000,1992.1179997558593,108
1766745084187000000,1993.119,109
1766745085188000000,1994.12,110
1766745086189000000,1995.121,110
1766745087190000000,1996.1220002441407,110
1766745088191000000,1997.123,111
1766745089192000000,1998.124,110
1766745090193000000,1999.125,110
1766745091194000000,2000.1259997558593,108
1766745092194000000,2001.1259997558593,107
1766745093195000000,2002.127,109
1766745094196000000,2003.128,109
1766745095197000000,2004.129,111
1766745096198000000,2005.1300002441405,111
1766745097198000000,2006.1300002441405,112
1766745098199000000,2007.131,113
1766745099200000000,2008.132,113
1766745100201000000,2009.133,114
1766745101202000000,2010.1339997558593,114
1766745102203000000,2011.135,113
1766745103204000000,2012.136,114
1766745104205000000,2013.137,113
1766745105206000000,2014.1380002441406,114
1766745106207000000,2015.139,113
1766745107208000000,2016.14,112
1766745108209000000,2017.141,113
1766745109211000000,2018.143,112
1766745110212000000,2019.144,110
1766745111213000000,2020.145,107
1766745112214000000,2021.1460002441406,106
1766745113216000000,2022.148,104
1766745114217000000,2023.149,102
1766745115219000000,2024.151,101
1766745116220000000,2025.152,103
1766745117221000000,2026.153,102
1766745118222000000,2027.1540002441407,102
1766745119224000000,2028.156,101
1766745120225000000,2029.157,99
1766745121226000000,2030.1579997558595,99
1766745122227000000,2031.159,100
1766745123229000000,2032.161,99
1766745124230000000,2033.1620002441407,100
1766745125231000000,2034.163,99
1766745126232000000,2035.164,0
1766745127234000000,2036.1659997558593,97
1766745128236000000,2037.168,100
1766745129237000000,2038.169,99
1766745130238000000,2039.1700002441407,101
1766745131240000000,2040.172,102
1766745132241000000,2041.173,102
1766745133242000000,2042.1739997558593,105
1766745134243000000,2043.175,106
1766745135246000000,2044.1780002441405,106
1766745136247000000,2045.179,109
1766745137248000000,2046.18,111
1766745138250000000,2047.1819997558594,112
1766745139251000000,2048.183,113
1766745140252000000,2049.184,112
1766745141254000000,2050.186000244141,112
1766745142255000000,2051.187,112
1766745143256000000,2052.188,112
1766745144258000000,2053.1899997558594,113
1766745145259000000,2054.191,114
1766745146260000000,2055.192,113
1766745147262000000,2056.1940002441406,113
1766745148263000000,2057.195,113
1766745149264000000,2058.196,113
1766745150266000000,2059.197999755859,114
1766745151267000000,2060.199,115
1766745152268000000,2061.2,114
1766745153269000000,2062.201,113
1766745154271000000,2063.203,114
1766745155272000000,2064.204,113
1766745156274000000,2065.2059997558595,115
1766745157275000000,2066.207,115
1766745158276000000,2067.208,115
1766745159278000000,2068.2100002441407,114
1766745160279000000,2069.211,114
1766745161280000000,2070.212,116
1766745162281000000,2071.213,118
1766745163282000000,2072.2139997558593,118
1766745164283000000,2073.215,116
1766745165284000000,2074.216,116
1766745166285000000,2075.217,115
1766745167287000000,2076.219,115
1766745168288000000,2077.22,115
1766745169289000000,2078.221,115
1766745170291000000,2079.223,115
1766745171292000000,2080.224,115
1766745172293000000,2081.225,115
1766745173295000000,2082.227,113
1766745174295000000,2083.227,118
1766745175296000000,2084.228,120
1766745176298000000,2085.2299997558594,122
1766745177299000000,2086.231,125
1766745178300000000,2087.232,126
1766745179302000000,2088.2340002441406,127
1766745180304000000,2089.236,127
1766745181305000000,2090.237,0
1766745182307000000,2091.239,126
1766745183308000000,2092.24,126
1766745184310000000,2093.2420002441404,126
1766745185311000000,2094.243,126
1766745186312000000,2095.244,127
1766745187314000000,2096.2459997558594,126
1766745188315000000,2097.247,126
1766745189317000000,2098.249,125
1766745190318000000,2099.2500002441407,125
1766745191319000000,2100.251,123
1766745192321000000,2101.253,121
1766745193323000000,2102.255,121
1766745194324000000,2103.256,119
1766745195325000000,2104.257,119
1766745196326000000,2105.2580002441405,0
1766745197327000000,2106.259,118
1766745198328000000,2107.26,118
1766745199329000000,2108.261,118
1766745200330000000,2109.2619997558595,119
1766745201331000000,2110.263,118
1766745202332000000,2111.264,118
1766745203334000000,2112.2660002441407,118
1766745204335000000,2113.267,119
1766745205336000000,2114.268,119
1766745206338000000,2115.2699997558593,119
1766745207340000000,2116.272,120
1766745208341000000,2117.273,120
1766745209342000000,2118.2740002441406,121
1766745210343000000,2119.275,122
1766745211345000000,2120.277,121
1766745212346000000,2121.2779997558596,121
1766745213347000000,2122.279,121
1766745214348000000,2123.28,122
1766745215349000000,2124.281,121
1766745216350000000,2125.282000244141,122
1766745217350000000,2126.282000244141,123
1766745218351000000,2127.283,124
1766745219352000000,2128.284,124
1766745220353000000,2129.285,125
1766745221354000000,2130.2859997558594,124
1766745222355000000,2131.287,123
1766745223356000000,2132.288,123
1766745224358000000,2133.2900002441406,123
1766745225359000000,2134.291,124
1766745226359000000,2135.291,124
1766745227360000000,2136.292,123
1766745228361000000,2137.293,124
1766745229363000000,2138.295,124
1766745230364000000,2139.296,126
1766745231366000000,2140.2980002441404,127
1766745232367000000,2141.299,126
1766745233367000000,2142.299,125
1766745234368000000,2143.3,124
1766745235369000000,2144.301,123
1766745236370000000,2145.3019997558595,123
1766745237371000000,2146.303,123
1766745238372000000,2147.304,122
1766745239373000000,2148.305,122
1766745240374000000,2149.3060002441407,123
1766745241375000000,2150.307,122
1766745242376000000,2151.308,121
1766745243377000000,2152.309,121
1766745244378000000,2153.3099997558593,119
1766745245379000000,2154.311,118
1766745246379000000,2155.311,117
1766745247380000000,2156.312,115
1766745248381000000,2157.313,114
1766745249382000000,2158.3140002441405,114
1766745250382000000,2159.3140002441405,114
1766745251383000000,2160.315,114
1766745252384000000,2161.316,112
1766745253385000000,2162.317,114
1766745254386000000,2163.3179997558595,117
1766745255386000000,2164.3179997558595,117
1766745256387000000,2165.319,115
1766745257388000000,2166.32,115
1766745258389000000,2167.321,118
1766745259390000000,2168.322000244141,119
1766745260391000000,2169.323,122
1766745261392000000,2170.324,123
1766745262392000000,2171.324,121
1766745263393000000,2172.325,121
1766745264394000000,2173.3259997558594,119
1766745265395000000,2174.327,117
1766745266396000000,2175.328,122
1766745267397000000,2176.329,126
1766745268397000000,2177.329,127
1766745269398000000,2178.3300002441406,128
1766745270398000000,2179.3300002441406,130
1766745271399000000,2180.331,131
1766745272400000000,2181.332,131
1766745273401000000,2182.333,131
1766745274401000000,2183.333,132
1766745275401000000,2184.333,132
1766745276402000000,2185.333999755859,132
1766745277403000000,2186.335,132
1766745278403000000,2187.335,130
1766745279404000000,2188.336,131
1766745280404000000,2189.336,130
1766745281405000000,2190.337,131
1766745282406000000,2191.3380002441404,132
1766745283406000000,2192.3380002441404,0
1766745284406000000,2193.3380002441404,132
1766745285408000000,2194.34,131
1766745286409000000,2195.341,130
1766745287409000000,2196.341,129
1766745288410000000,2197.3419997558594,130
1766745289411000000,2198.343,130
1766745290412000000,2199.344,129
1766745291414000000,2200.3460002441407,0
1766745292415000000,2201.347,129
1766745293416000000,2202.348,130
1766745294417000000,2203.349,128
1766745295418000000,2204.3499997558592,127
1766745296420000000,2205.352,127
1766745297421000000,2206.353,126
1766745298423000000,2207.355,126
1766745299424000000,2208.356,127
1766745300426000000,2209.3579997558595,126
1766745301427000000,2210.359,126
1766745302428000000,2211.36,126
1766745303429000000,2212.361,126
1766745304430000000,2213.3620002441407,126
1766745305431000000,2214.363,127
1766745306432000000,2215.364,128
1766745307433000000,2216.365,128
1766745308434000000,2217.3659997558593,129
1766745309436000000,2218.368,128
1766745310437000000,2219.369,128
1766745311438000000,2220.3700002441406,129
1766745312439000000,2221.371,129
1766745313441000000,2222.373,129
1766745314442000000,2223.3739997558596,129
1766745315444000000,2224.376,128
1766745316447000000,2225.379,129
1766745317449000000,2226.381,129
1766745318451000000,2227.383,131
1766745319452000000,2228.384,132
1766745320454000000,2229.3860002441406,134
1766745321456000000,2230.388,134
1766745322459000000,2231.391,136
1766745323461000000,2232.393,135
1766745324462000000,2233.3940002441404,134
1766745325464000000,2234.396,133
1766745326465000000,2235.397,133
1766745327467000000,2236.399,133
1766745328468000000,2237.4,135
1766745329469000000,2238.401,135
1766745330470000000,2239.4020002441407,134
1766745331472000000,2240.404,134
1766745332473000000,2241.405,134
1766745333474000000,2242.4059997558593,134
1766745334476000000,2243.408,133
1766745335477000000,2244.409,134
1766745336479000000,2245.411,132
1766745337480000000,2246.412,130
1766745338482000000,2247.4139997558595,129
1766745339483000000,2248.415,127
1766745340485000000,2249.417,126
1766745341486000000,2250.418000244141,125
1766745342488000000,2251.42,124
1766745343489000000,2252.421,123
1766745344490000000,2253.4219997558594,123
1766745345491000000,2254.423,122
1766745346492000000,2255.424,121
1766745347494000000,2256.4260002441406,120
1766745348494000000,2257.4260002441406,119
1766745349495000000,2258.427,119
1766745350496000000,2259.428,119
1766745351497000000,2260.429,118
1766745352498000000,2261.429999755859,118
1766745353499000000,2262.431,120
1766745354500000000,2263.432,121
1766745355502000000,2264.4340002441404,119
1766745356503000000,2265.435,120
1766745357504000000,2266.436,121
1766745358505000000,2267.437,121
1766745359506000000,2268.4379997558594,120
1766745360508000000,2269.44,122
1766745361509000000,2270.441,124
1766745362510000000,2271.4420002441407,125
1766745363511000000,2272.443,125
1766745364513000000,2273.445,125
1766745365514000000,2274.4459997558592,123
1766745366516000000,2275.448,122
1766745367517000000,2276.449,121
1766745368518000000,2277.4500002441405,120
1766745369519000000,2278.451,120
1766745370520000000,2279.452,120
1766745371521000000,2280.453,120
1766745372522000000,2281.4539997558595,120
1766745373522000000,2282.4539997558595,120
1766745374523000000,2283.455,120
1766745375524000000,2284.456,120
1766745376525000000,2285.457,121
1766745377526000000,2286.4580002441407,121
1766745378527000000,2287.459,120
1766745379528000000,2288.46,120
1766745380528000000,2289.46,123
1766745381530000000,2290.4619997558593,126
1766745382531000000,2291.463,127
1766745383532000000,2292.464,126
1766745384533000000,2293.465,125
1766745385534000000,2294.4660002441406,125
1766745386535000000,2295.467,125
1766745387536000000,2296.468,124
1766745388538000000,2297.4699997558596,125
1766745389539000000,2298.471,124
1766745390540000000,2299.472,124
1766745391541000000,2300.473,124
1766745392543000000,2301.475,122
1766745393544000000,2302.476,120
1766745394546000000,2303.4779997558594,123
1766745395547000000,2304.479,123
1766745396548000000,2305.48,124
1766745397549000000,2306.481,124
1766745398550000000,2307.4820002441406,125
1766745399551000000,2308.483,126
1766745400552000000,2309.484,126
1766745401553000000,2310.485,126
1766745402555000000,2311.487,126
1766745403556000000,2312.488,127
1766745404558000000,2313.4900002441404,128
1766745405559000000,2314.491,128
1766745406560000000,2315.492,127
1766745407561000000,2316.493,127
1766745408562000000,2317.4939997558595,127
1766745409564000000,2318.496,127
1766745410565000000,2319.497,128
1766745411566000000,2320.4980002441407,128
1766745412568000000,2321.5,128
1766745413569000000,2322.501,128
1766745414570000000,2323.5019997558593,129
1766745415571000000,2324.503,129
1766745416573000000,2325.505,129
1766745417574000000,2326.5060002441405,130
1766745418575000000,2327.507,130
1766745419576000000,2328.508,131
1766745420577000000,2329.509,131
1766745421578000000,2330.5099997558596,131
1766745422579000000,2331.511,131
1766745423580000000,2332.512,131
1766745424581000000,2333.513,131
1766745425582000000,2334.514000244141,130
1766745426583000000,2335.515,129
1766745427584000000,2336.516,129
1766745428586000000,2337.5179997558594,129
1766745429587000000,2338.519,129
1766745430588000000,2339.52,128
1766745431589000000,2340.521,128
1766745432590000000,2341.5220002441406,128
1766745433591000000,2342.523,128
1766745434592000000,2343.524,128
1766745435593000000,2344.525,127
1766745436594000000,2345.525999755859,127
1766745437595000000,2346.527,128
1766745438596000000,2347.528,128
1766745439597000000,2348.529,128
1766745440598000000,2349.5300002441404,128
1766745441599000000,2350.531,127
1766745442600000000,2351.532,127
1766745443602000000,2352.5339997558594,127
1766745444602000000,2353.5339997558594,127
1766745445603000000,2354.535,127
1766745446604000000,2355.536,127
1766745447605000000,2356.537,126
1766745448606000000,2357.5380002441407,126
1766745449606000000,2358.5380002441407,126
1766745450607000000,2359.539,126
1766745451608000000,2360.54,126
1766745452609000000,2361.541,125
1766745453610000000,2362.5419997558593,124
1766745454611000000,2363.543,123
1766745455613000000,2364.545,123
1766745456614000000,2365.5460002441405,122
1766745457615000000,2366.547,123
1766745458616000000,2367.548,124
1766745459616000000,2368.548,125
1766745460617000000,2369.549,125
1766745461618000000,2370.5499997558595,125
1766745462619000000,2371.551,125
1766745463620000000,2372.552,125
1766745464621000000,2373.553,124
1766745465621000000,2374.553,122
1766745466622000000,2375.5540002441408,123
1766745467623000000,2376.555,122
1766745468624000000,2377.556,123
1766745469625000000,2378.557,123
1766745470626000000,2379.5579997558593,123
1766745471628000000,2380.56,122
1766745472629000000,2381.561,120
1766745473630000000,2382.5620002441406,121
1766745474632000000,2383.564,120
1766745475633000000,2384.565,118
1766745476634000000,2385.5659997558596,118
1766745477635000000,2386.567,119
1766745478637000000,2387.569,119
1766745479637000000,2388.569,119
1766745480638000000,2389.570000244141,119
1766745481640000000,2390.572,118
1766745482640000000,2391.572,117
1766745483642000000,2392.5739997558594,117
1766745484643000000,2393.575,117
1766745485644000000,2394.576,117
1766745486645000000,2395.577,117
1766745487646000000,2396.5780002441406,117
1766745488647000000,2397.579,117
1766745489648000000,2398.58,117
1766745490649000000,2399.581,116
1766745491650000000,2400.581999755859,116
1766745492651000000,2401.583,115
1766745493652000000,2402.584,114
1766745494654000000,2403.5860002441405,114
1766745495655000000,2404.587,115
1766745496656000000,2405.588,116
1766745497657000000,2406.589,116
1766745498658000000,2407.5899997558595,115
1766745499659000000,2408.591,0
1766745500660000000,2409.592,115
1766745501661000000,2410.593,114
1766745502662000000,2411.5940002441407,115
1766745503663000000,2412.595,116
1766745504664000000,2413.596,116
1766745505665000000,2414.597,116
1766745506666000000,2415.5979997558593,116
1766745507667000000,2416.599,115
1766745508668000000,2417.6,115
1766745509669000000,2418.601,114
1766745510671000000,2419.603,113
1766745511672000000,2420.604,113
1766745512673000000,2421.605,111
1766745513675000000,2422.607,111
1766745514676000000,2423.608,112
1766745515677000000,2424.609,113
1766745516679000000,2425.611,113
1766745517680000000,2426.612,0
1766745518681000000,2427.613,113
1766745519683000000,2428.615,114
1766745520684000000,2429.616,114
1766745521686000000,2430.6180002441406,114
1766745522687000000,2431.619,114
1766745523689000000,2432.621,112
1766745524690000000,2433.621999755859,110
1766745525691000000,2434.623,111
1766745526693000000,2435.625,111
1766745527694000000,2436.6260002441404,112
1766745528696000000,2437.628,112
1766745529697000000,2438.629,114
1766745530698000000,2439.6299997558594,115
1766745531699000000,2440.631,115
1766745532700000000,2441.632,115
1766745533701000000,2442.633,116
1766745534702000000,2443.6340002441407,117
1766745535703000000,2444.635,118
1766745536704000000,2445.636,119
1766745537706000000,2446.6379997558593,120
1766745538706000000,2447.6379997558593,119
1766745539708000000,2448.64,119
1766745540709000000,2449.641,118
1766745541711000000,2450.643,117
1766745542712000000,2451.644,116
1766745543714000000,2452.6459997558595,114
1766745544715000000,2453.647,113
1766745545716000000,2454.648,112
1766745546718000000,2455.6500002441408,111
1766745547719000000,2456.651,111
1766745548720000000,2457.652,111
1766745549721000000,2458.653,111
1766745550723000000,2459.655,111
1766745551724000000,2460.656,112
1766745552726000000,2461.6580002441406,113
1766745553727000000,2462.659,112
1766745554728000000,2463.66,112
1766745555729000000,2464.661,112
1766745556731000000,2465.663,112
1766745557731000000,2466.663,111
1766745558733000000,2467.665,110
1766745559734000000,2468.666000244141,110
1766745560736000000,2469.668,111
1766745561737000000,2470.669,112
1766745562738000000,2471.6699997558594,111
1766745563739000000,2472.671,112
1766745564740000000,2473.672,115
1766745565742000000,2474.6740002441406,116
1766745566743000000,2475.675,116
1766745567744000000,2476.676,116
1766745568746000000,2477.677999755859,116
1766745569747000000,2478.679,116
1766745570749000000,2479.681,115
1766745571751000000,2480.683,116
1766745572753000000,2481.685,116
1766745573754000000,2482.6859997558595,116
1766745574756000000,2483.688,116
1766745575757000000,2484.689,117
1766745576759000000,2485.691,119
1766745577760000000,2486.692,118
1766745578762000000,2487.6939997558593,117
1766745579763000000,2488.695,117
1766745580764000000,2489.696,118
1766745581765000000,2490.697,118
1766745582766000000,2491.6980002441405,117
1766745583768000000,2492.7,116
1766745584769000000,2493.701,116
1766745585770000000,2494.7019997558596,116
1766745586771000000,2495.703,117
1766745587772000000,2496.704,118
1766745588774000000,2497.706000244141,117
1766745589775000000,2498.707,116
1766745590776000000,2499.708,116
1766745591777000000,2500.709,115
1766745592778000000,2501.7099997558594,115
1766745593779000000,2502.711,115
1766745594781000000,2503.713,115
1766745595782000000,2504.7140002441406,115
1766745596783000000,2505.715,116
1766745597785000000,2506.717,115
1766745598786000000,2507.717999755859,114
1766745599787000000,2508.719,114
1766745600788000000,2509.72,115
1766745601790000000,2510.7220002441404,116
1766745602791000000,2511.723,116
1766745603792000000,2512.724,117
1766745604794000000,2513.7259997558594,118
1766745605795000000,2514.727,118
1766745606796000000,2515.728,118
1766745607798000000,2516.7300002441407,117
1766745608798000000,2517.7300002441407,116
1766745609800000000,2518.732,115
1766745610801000000,2519.733,114
1766745611802000000,2520.7339997558593,113
1766745612803000000,2521.735,114
1766745613804000000,2522.736,114
1766745614805000000,2523.737,114
1766745615806000000,2524.7380002441405,113
1766745616805000000,2525.737,112
1766745617807000000,2526.739,112
1766745618808000000,2527.74,111
1766745619809000000,2528.741,110
1766745620810000000,2529.7419997558595,111
1766745621812000000,2530.744,109
1766745622810000000,2531.7419997558595,109
1766745623811000000,2532.743,110
1766745624812000000,2533.744,111
1766745625813000000,2534.745,112
1766745626815000000,2535.747,111
1766745627816000000,2536.748,111
1766745628817000000,2537.749,0
1766745629818000000,2538.7499997558593,110
1766745630819000000,2539.751,110
1766745631820000000,2540.752,110
1766745632821000000,2541.753,112
1766745633822000000,2542.7540002441406,112
1766745634819000000,2543.751,112
1766745635821000000,2544.753,111
1766745636821000000,2545.753,111
1766745637822000000,2546.7540002441406,110
1766745638823000000,2547.755,110
1766745639825000000,2548.757,111
1766745640827000000,2549.759,111
1766745641828000000,2550.76,111
1766745642829000000,2551.761,110
1766745643830000000,2552.762000244141,108
1766745644831000000,2553.763,109
1766745645832000000,2554.764,109
1766745646833000000,2555.765,110
1766745647835000000,2556.767,109
1766745648836000000,2557.768,110
1766745649837000000,2558.769,108
1766745650837000000,2559.769,109
1766745651838000000,2560.7700002441406,110
1766745652838000000,2561.7700002441406,111
1766745653839000000,2562.771,110
1766745654840000000,2563.772,110
1766745655842000000,2564.773999755859,110
1766745656842000000,2565.773999755859,110
1766745657844000000,2566.776,112
1766745658845000000,2567.777,114
1766745659846000000,2568.7780002441405,114
1766745660847000000,2569.779,114
1766745661848000000,2570.78,113
1766745662850000000,2571.7819997558595,111
1766745663851000000,2572.783,112
1766745664852000000,2573.784,112
1766745665853000000,2574.785,113
1766745666854000000,2575.7860002441407,113
1766745667856000000,2576.788,113
1766745668857000000,2577.789,113
1766745669857000000,2578.789,113
1766745670857000000,2579.789,114
1766745671858000000,2580.7899997558593,115
1766745672858000000,2581.7899997558593,113
1766745673859000000,2582.791,114
1766745674860000000,2583.792,114
1766745675860000000,2584.792,0
1766745676862000000,2585.7940002441405,113
1766745677863000000,2586.795,114
1766745678864000000,2587.796,113
1766745679865000000,2588.797,114
1766745680865000000,2589.797,113
1766745681867000000,2590.799,114
1766745682867000000,2591.799,115
1766745683868000000,2592.8,115
1766745684869000000,2593.801,115
1766745685870000000,2594.802000244141,116
1766745686871000000,2595.803,116
1766745687872000000,2596.804,117
1766745688874000000,2597.8059997558594,116
1766745689875000000,2598.807,115
1766745690875000000,2599.807,116
1766745691876000000,2600.808,117
1766745692877000000,2601.809,116
1766745693878000000,2602.8100002441406,117
1766745694878000000,2603.8100002441406,118
1766745695879000000,2604.811,119
1766745696880000000,2605.812,120
1766745697881000000,2606.813,120
1766745698881000000,2607.813,120
1766745699882000000,2608.813999755859,121
1766745700884000000,2609.816,122
1766745701885000000,2610.817,122
1766745702885000000,2611.817,123
1766745703886000000,2612.8180002441404,123
1766745704887000000,2613.819,123
1766745705889000000,2614.821,124
1766745706890000000,2615.8219997558595,123
1766745707891000000,2616.823,123
1766745708892000000,2617.824,123
1766745709893000000,2618.825,122
1766745710894000000,2619.8260002441407,121
1766745711895000000,2620.827,122
1766745712896000000,2621.828,122
1766745713897000000,2622.829,123
1766745714899000000,2623.831,124
1766745715900000000,2624.832,123
1766745716901000000,2625.833,122
1766745717902000000,2626.8340002441405,122
1766745718904000000,2627.836,121
1766745719905000000,2628.837,120
1766745720906000000,2629.8379997558595,120
1766745721906000000,2630.8379997558595,119
1766745722907000000,2631.839,118
1766745723908000000,2632.84,117
1766745724909000000,2633.841,117
1766745725910000000,2634.8420002441408,116
1766745726911000000,2635.843,116
1766745727912000000,2636.844,115
1766745728913000000,2637.845,115
1766745729914000000,2638.8459997558593,115
1766745730915000000,2639.847,115
1766745731916000000,2640.848,115
1766745732917000000,2641.849,115
1766745733918000000,2642.8500002441406,115
1766745734919000000,2643.851,115
1766745735921000000,2644.853,116
1766745736922000000,2645.853999755859,116
1766745737923000000,2646.855,116
1766745738924000000,2647.856,115
1766745739925000000,2648.857,114
1766745740925000000,2649.857,113
1766745741926000000,2650.858000244141,0
1766745742927000000,2651.859,113
1766745743928000000,2652.86,113
1766745744928000000,2653.86,112
1766745745928000000,2654.86,112
1766745746929000000,2655.861,112
1766745747929000000,2656.861,110
1766745748929000000,2657.861,110
1766745749929000000,2658.861,110
1766745750930000000,2659.8619997558594,109
1766745751930000000,2660.8619997558594,111
1766745752930000000,2661.8619997558594,0
1766745753930000000,2662.8619997558594,112
1766745754931000000,2663.863,112
1766745755932000000,2664.864,113
1766745756932000000,2665.864,112
1766745757933000000,2666.865,113
1766745758934000000,2667.8660002441407,116
1766745759934000000,2668.8660002441407,117
1766745760935000000,2669.867,118
1766745761935000000,2670.867,118
1766745762936000000,2671.868,116
1766745763937000000,2672.869,116
1766745764938000000,2673.869999755859,115
1766745765939000000,2674.871,116
1766745766941000000,2675.873,116
1766745767942000000,2676.8740002441405,115
1766745768943000000,2677.875,114
1766745769944000000,2678.876,114
1766745770945000000,2679.877,113
1766745771946000000,2680.8779997558595,111
1766745772947000000,2681.879,110
1766745773947000000,2682.879,109
1766745774948000000,2683.88,108
