time,seconds_elapsed,bpm
1766851296345000000,2696.763,94
1766851297347000000,2697.765,94
1766851298349000000,2698.767,94
1766851299351000000,2699.769,93
1766851300353000000,2700.771,93
1766851301355000000,2701.773,93
1766851302357000000,2702.775,93
1766851303359000000,2703.777,92
1766851304361000000,2704.779,93
1766851305363000000,2705.781,93
1766851306365000000,2706.783,94
1766851307367000000,2707.785,94
1766851308369000000,2708.787,97
1766851309371000000,2709.789,96
1766851310372000000,2710.79,99
1766851311374000000,2711.7920002441406,100
1766851312375000000,2712.793,104
1766851313377000000,2713.795,102
1766851314379000000,2714.797,100
1766851315380000000,2715.798,101
1766851316382000000,2716.800000244141,100
1766851317384000000,2717.802,100
1766851318385000000,2718.803,102
1766851319387000000,2719.805,103
1766851320389000000,2720.807,105
1766851321391000000,2721.809,106
1766851322393000000,2722.811,110
1766851323394000000,2723.8119997558592,114
1766851324396000000,2724.814,117
1766851325397000000,2725.815,0
1766851326399000000,2726.817,119
1766851327401000000,2727.819,120
1766851328402000000,2728.8199997558595,120
1766851329403000000,2729.821,120
1766851330405000000,2730.823,119
1766851331406000000,2731.8240002441407,119
1766851332408000000,2732.826,118
1766851333409000000,2733.827,118
1766851334410000000,2734.8279997558593,118
1766851335412000000,2735.83,118
1766851336414000000,2736.8320002441405,117
1766851337415000000,2737.833,117
1766851338417000000,2738.835,117
1766851339418000000,2739.8359997558596,117
1766851340420000000,2740.838,117
1766851341421000000,2741.839,117
1766851342422000000,2742.840000244141,117
1766851343423000000,2743.841,116
1766851344424000000,2744.842,116
1766851345426000000,2745.8439997558594,115
1766851346427000000,2746.845,115
1766851347429000000,2747.847,115
1766851348431000000,2748.849,114
1766851349432000000,2749.85,113
1766851350434000000,2750.851999755859,0
1766851351435000000,2751.853,115
1766851352437000000,2752.855,116
1766851353438000000,2753.8560002441404,117
1766851354439000000,2754.857,117
1766851355441000000,2755.859,116
1766851356443000000,2756.861,115
1766851357445000000,2757.863,116
1766851358447000000,2758.865,116
1766851359448000000,2759.866,116
1766851360450000000,2760.8679997558593,116
1766851361451000000,2761.869,118
1766851362453000000,2762.871,118
1766851363455000000,2763.873,118
1766851364456000000,2764.874,118
1766851365457000000,2765.875,118
1766851366459000000,2766.877,118
1766851367460000000,2767.878,118
1766851368462000000,2768.880000244141,119
1766851369463000000,2769.881,117
1766851370464000000,2770.882,118
1766851371466000000,2771.8839997558593,118
1766851372467000000,2772.885,118
1766851373469000000,2773.887,117
1766851374471000000,2774.889,116
1766851375472000000,2775.89,116
1766851376473000000,2776.891,115
1766851377475000000,2777.893,117
1766851378476000000,2778.894,118
1766851379477000000,2779.895,117
1766851380480000000,2780.898,117
1766851381482000000,2781.8999997558594,117
1766851382483000000,2782.901,118
1766851383485000000,2783.903,119
1766851384487000000,2784.905,119
1766851385488000000,2785.906,119
1766851386490000000,2786.9079997558592,118
1766851387492000000,2787.91,118
1766851388493000000,2788.911,119
1766851389495000000,2789.913,120
1766851390497000000,2790.915,122
1766851391498000000,2791.9159997558595,122
1766851392500000000,2792.918,121
1766851393501000000,2793.919,120
1766851394502000000,2794.9200002441407,120
1766851395504000000,2795.922,121
1766851396505000000,2796.923,120
1766851397506000000,2797.9239997558593,121
1766851398507000000,2798.925,121
1766851399509000000,2799.927,122
1766851400510000000,2800.9280002441405,123
1766851401511000000,2801.929,123
1766851402513000000,2802.931,123
1766851403515000000,2803.933,0
1766851404516000000,2804.934,123
1766851405517000000,2805.935,123
1766851406519000000,2806.937,124
1766851407521000000,2807.939,124
1766851408523000000,2808.941,123
1766851409524000000,2809.942,122
1766851410525000000,2810.943,121
1766851411527000000,2811.945,120
1766851412527000000,2812.945,119
1766851413529000000,2813.947,118
1766851414530000000,2814.947999755859,118
1766851415531000000,2815.949,118
1766851416532000000,2816.95,115
1766851417533000000,2817.951,115
1766851418534000000,2818.9520002441404,115
1766851419535000000,2819.953,114
1766851420537000000,2820.955,113
1766851421538000000,2821.9559997558595,114
1766851422539000000,2822.957,116
1766851423540000000,2823.958,118
1766851424541000000,2824.959,119
1766851425542000000,2825.9600002441407,120
1766851426542000000,2826.9600002441407,119
1766851427543000000,2827.961,0
1766851428544000000,2828.962,118
1766851429546000000,2829.9639997558593,118
1766851430547000000,2830.965,117
1766851431548000000,2831.966,115
1766851432550000000,2832.9680002441405,114
1766851433551000000,2833.969,112
1766851434552000000,2834.97,110
1766851435553000000,2835.971,109
1766851436553000000,2836.971,109
1766851437555000000,2837.973,110
1766851438556000000,2838.974,110
1766851439557000000,2839.975,112
1766851440558000000,2840.976000244141,112
1766851441560000000,2841.978,111
1766851442562000000,2842.9799997558594,111
1766851443563000000,2843.981,113
1766851444564000000,2844.982,112
1766851445565000000,2845.983,112
1766851446567000000,2846.985,112
1766851447568000000,2847.986,110
1766851448569000000,2848.987,109
1766851449570000000,2849.987999755859,109
1766851450571000000,2850.989,108
1766851451573000000,2851.991,107
1766851452574000000,2852.9920002441404,107
1766851453576000000,2853.994,107
1766851454577000000,2854.995,107
1766851455578000000,2855.9959997558594,107
1766851456580000000,2856.998,106
1766851457581000000,2857.999,106
1766851458583000000,2859.001,105
1766851459584000000,2860.002,106
1766851460586000000,2861.0039997558592,106
1766851461588000000,2862.006,106
1766851462590000000,2863.0080002441405,104
1766851463592000000,2864.01,103
1766851464593000000,2865.011,102
1766851465594000000,2866.0119997558595,103
1766851466595000000,2867.013,106
1766851467597000000,2868.015,106
1766851468598000000,2869.0160002441407,108
1766851469599000000,2870.017,109
1766851470600000000,2871.018,110
1766851471601000000,2872.019,110
1766851472602000000,2873.0199997558593,111
1766851473603000000,2874.021,111
1766851474604000000,2875.022,111
1766851475604000000,2876.022,112
1766851476605000000,2877.023,110
1766851477606000000,2878.0240002441406,109
1766851478607000000,2879.025,108
1766851479608000000,2880.026,108
1766851480609000000,2881.027,109
1766851481611000000,2882.029,110
1766851482613000000,2883.031,111
1766851483614000000,2884.032000244141,111
1766851484615000000,2885.033,111
1766851485617000000,2886.035,109
1766851486618000000,2887.0359997558594,110
1766851487620000000,2888.038,111
1766851488622000000,2889.0400002441406,111
1766851489623000000,2890.041,110
1766851490624000000,2891.042,109
1766851491625000000,2892.043,108
1766851492627000000,2893.045,106
1766851493629000000,2894.047,105
1766851494630000000,2895.0480002441404,105
1766851495632000000,2896.05,106
1766851496633000000,2897.051,105
1766851497635000000,2898.053,105
1766851498636000000,2899.054,107
1766851499638000000,2900.0560002441407,108
1766851500639000000,2901.057,107
1766851501640000000,2902.058,105
1766851502642000000,2903.0599997558593,105
1766851503643000000,2904.061,104
1766851504644000000,2905.062,105
1766851505645000000,2906.063,104
1766851506646000000,2907.0640002441405,103
1766851507647000000,2908.065,102
1766851508649000000,2909.067,102
1766851509650000000,2910.0679997558595,103
1766851510652000000,2911.07,104
1766851511654000000,2912.072000244141,103
1766851512655000000,2913.073,103
1766851513656000000,2914.074,102
1766851514657000000,2915.075,103
1766851515659000000,2916.077,103
1766851516660000000,2917.078,103
1766851517662000000,2918.0800002441406,103
1766851518664000000,2919.082,102
1766851519665000000,2920.083,103
1766851520666000000,2921.083999755859,103
1766851521668000000,2922.086,103
1766851522670000000,2923.0880002441404,102
1766851523671000000,2924.089,103
1766851524672000000,2925.09,103
1766851525673000000,2926.091,103
1766851526674000000,2927.0919997558594,103
1766851527675000000,2928.093,103
1766851528676000000,2929.094,103
1766851529677000000,2930.095,103
1766851530679000000,2931.097,102
1766851531680000000,2932.098,101
1766851532682000000,2933.0999997558592,100
1766851533683000000,2934.101,101
1766851534685000000,2935.103,103
1766851535687000000,2936.105,104
1766851536688000000,2937.106,104
1766851537689000000,2938.107,105
1766851538690000000,2939.1079997558595,108
1766851539692000000,2940.11,109
1766851540693000000,2941.111,109
1766851541694000000,2942.1120002441407,109
1766851542696000000,2943.114,108
1766851543697000000,2944.115,107
1766851544698000000,2945.1159997558593,107
1766851545700000000,2946.118,109
1766851546701000000,2947.119,110
1766851547702000000,2948.1200002441406,111
1766851548703000000,2949.121,112
1766851549704000000,2950.122,112
1766851550705000000,2951.123,111
1766851551707000000,2952.125,110
1766851552708000000,2953.126,108
1766851553709000000,2954.127,109
1766851554711000000,2955.129,111
1766851555713000000,2956.131,110
1766851556714000000,2957.1319997558594,111
1766851557715000000,2958.133,111
1766851558717000000,2959.135,112
1766851559719000000,2960.137,112
1766851560721000000,2961.139,111
1766851561722000000,2962.139999755859,110
1766851562724000000,2963.142,111
1766851563726000000,2964.1440002441404,114
1766851564727000000,2965.145,116
1766851565729000000,2966.147,117
1766851566730000000,2967.1479997558595,119
1766851567732000000,2968.15,121
1766851568733000000,2969.151,123
1766851569734000000,2970.1520002441407,0
1766851570736000000,2971.154,121
1766851571737000000,2972.155,121
1766851572739000000,2973.157,122
1766851573741000000,2974.159,124
1766851574743000000,2975.161,125
1766851575744000000,2976.162,125
1766851576746000000,2977.1639997558595,125
1766851577747000000,2978.165,125
1766851578749000000,2979.167,125
1766851579750000000,2980.168000244141,126
1766851580751000000,2981.169,126
1766851581753000000,2982.171,127
1766851582754000000,2983.1719997558594,127
1766851583755000000,2984.173,127
1766851584757000000,2985.175,127
1766851585759000000,2986.177,126
1766851586760000000,2987.178,126
1766851587762000000,2988.179999755859,127
1766851588763000000,2989.181,127
1766851589765000000,2990.183,0
1766851590767000000,2991.185,126
1766851591768000000,2992.186,126
1766851592769000000,2993.187,127
1766851593771000000,2994.189,128
1766851594772000000,2995.19,127
1766851595773000000,2996.191,126
1766851596775000000,2997.193,126
1766851597776000000,2998.194,127
1766851598777000000,2999.195,126
1766851599778000000,3000.1959997558592,124
1766851600780000000,3001.198,123
1766851601781000000,3002.199,122
1766851602783000000,3003.201,121
1766851603784000000,3004.202,120
1766851604785000000,3005.203,119
1766851605786000000,3006.2039997558595,118
1766851606788000000,3007.206,118
1766851607789000000,3008.207,119
1766851608791000000,3009.209,120
1766851609792000000,3010.21,119
1766851610793000000,3011.211,119
1766851611793000000,3012.211,119
1766851612795000000,3013.213,118
1766851613796000000,3014.214,116
1766851614797000000,3015.215,116
1766851615799000000,3016.217,115
1766851616800000000,3017.218,116
1766851617801000000,3018.219,116
1766851618803000000,3019.221,117
1766851619804000000,3020.222,118
1766851620805000000,3021.223,118
1766851621807000000,3022.225,118
1766851622808000000,3023.226,118
1766851623810000000,3024.2279997558594,118
1766851624811000000,3025.229,119
1766851625813000000,3026.231,118
1766851626814000000,3027.2320002441406,117
1766851627816000000,3028.234,0
1766851628817000000,3029.235,116
1766851629818000000,3030.235999755859,0
1766851630820000000,3031.238,116
1766851631821000000,3032.239,115
1766851632822000000,3033.2400002441404,115
1766851633824000000,3034.242,114
1766851634826000000,3035.2439997558595,113
1766851635828000000,3036.246,113
1766851636829000000,3037.247,113
1766851637831000000,3038.249,112
1766851638833000000,3039.251,111
1766851639835000000,3040.253,110
1766851640837000000,3041.255,112
1766851641839000000,3042.257,110
1766851642840000000,3043.258,111
1766851643842000000,3044.2599997558596,110
1766851644843000000,3045.261,110
1766851645845000000,3046.263,111
1766851646846000000,3047.264000244141,111
1766851647848000000,3048.266,112
1766851648849000000,3049.267,112
1766851649851000000,3050.269,112
1766851650852000000,3051.27,111
1766851651853000000,3052.271,111
1766851652855000000,3053.273,110
1766851653857000000,3054.275,112
1766851654859000000,3055.277,112
1766851655860000000,3056.278,112
1766851656862000000,3057.2800002441404,112
1766851657865000000,3058.283,112
1766851658867000000,3059.285,113
1766851659868000000,3060.286,113
1766851660870000000,3061.2880002441407,113
1766851661872000000,3062.29,113
1766851662874000000,3063.2919997558593,112
1766851663876000000,3064.294,111
1766851664878000000,3065.2960002441405,110
1766851665879000000,3066.297,110
1766851666881000000,3067.299,109
1766851667883000000,3068.301,110
1766851668884000000,3069.302,108
1766851669886000000,3070.3040002441408,107
1766851670887000000,3071.305,107
1766851671888000000,3072.306,107
1766851672890000000,3073.3079997558593,107
1766851673891000000,3074.309,107
1766851674893000000,3075.311,108
1766851675894000000,3076.3120002441406,108
1766851676896000000,3077.314,108
1766851677899000000,3078.317,109
1766851678901000000,3079.319,109
1766851679902000000,3080.320000244141,108
1766851680904000000,3081.322,108
1766851681906000000,3082.3239997558594,107
1766851682907000000,3083.325,107
1766851683909000000,3084.327,0
1766851684910000000,3085.3280002441406,107
1766851685912000000,3086.33,107
1766851686913000000,3087.331,105
1766851687916000000,3088.334,104
1766851688917000000,3089.335,102
1766851689919000000,3090.337,104
1766851690921000000,3091.339,106
1766851691922000000,3092.3399997558595,109
1766851692924000000,3093.342,110
1766851693925000000,3094.343,108
1766851694927000000,3095.345,109
1766851695929000000,3096.347,109
1766851696930000000,3097.3479997558593,108
1766851697932000000,3098.35,108
1766851698934000000,3099.3520002441405,107
1766851699935000000,3100.353,106
1766851700937000000,3101.355,106
1766851701939000000,3102.357,105
1766851702941000000,3103.359,102
1766851703942000000,3104.360000244141,101
1766851704944000000,3105.362,100
1766851705946000000,3106.3639997558594,98
1766851706948000000,3107.366,97
1766851707950000000,3108.3680002441406,98
1766851708952000000,3109.37,98
1766851709954000000,3110.371999755859,98
1766851710955000000,3111.373,99
1766851711957000000,3112.375,99
1766851712958000000,3113.3760002441404,101
1766851713957000000,3114.375,102
1766851714959000000,3115.377,104
1766851715961000000,3116.379,104
1766851716963000000,3117.381,106
1766851717964000000,3118.382,106
1766851718966000000,3119.3840002441407,106
1766851719967000000,3120.385,107
1766851720969000000,3121.387,107
1766851721970000000,3122.3879997558593,108
1766851722972000000,3123.39,108
1766851723974000000,3124.3920002441405,108
1766851724975000000,3125.393,109
1766851725976000000,3126.394,110
1766851726977000000,3127.395,109
1766851727979000000,3128.397,110
1766851728981000000,3129.399,110
1766851729982000000,3130.4000002441408,110
1766851730984000000,3131.402,111
1766851731985000000,3132.403,110
1766851732987000000,3133.405,111
1766851733988000000,3134.406,112
1766851734990000000,3135.4080002441406,111
1766851735992000000,3136.41,111
1766851736994000000,3137.4119997558596,110
1766851737995000000,3138.413,110
1766851738997000000,3139.415,109
1766851739999000000,3140.417,107
1766851741000000000,3141.418,108
1766851742001000000,3142.419,107
1766851743001000000,3143.419,107
1766851744003000000,3144.421,106
1766851745004000000,3145.422,106
1766851746006000000,3146.4240002441406,107
1766851747007000000,3147.425,108
1766851748009000000,3148.427,108
1766851749010000000,3149.427999755859,110
1766851750012000000,3150.43,111
1766851751013000000,3151.431,110
1766851752015000000,3152.433,108
1766851753016000000,3153.434,108
1766851754018000000,3154.4359997558595,107
1766851755019000000,3155.437,107
1766851756021000000,3156.439,108
1766851757023000000,3157.441,107
1766851758025000000,3158.443,106
1766851759026000000,3159.4439997558593,105
1766851760027000000,3160.445,105
1766851761029000000,3161.447,107
1766851762030000000,3162.4480002441405,106
1766851763032000000,3163.45,104
1766851764034000000,3164.4519997558596,102
1766851765035000000,3165.453,102
1766851766037000000,3166.455,102
1766851767039000000,3167.457,103
1766851768041000000,3168.459,105
1766851769042000000,3169.4599997558594,107
1766851770044000000,3170.462,108
1766851771045000000,3171.463,107
1766851772047000000,3172.465,105
1766851773049000000,3173.467,105
1766851774051000000,3174.469,104
1766851775052000000,3175.47,104
1766851776054000000,3176.4720002441404,0
1766851777055000000,3177.473,103
1766851778056000000,3178.474,104
1766851779058000000,3179.4759997558594,105
1766851780059000000,3180.477,106
1766851781061000000,3181.479,106
1766851782062000000,3182.4800002441407,106
1766851783064000000,3183.482,105
1766851784065000000,3184.483,106
1766851785066000000,3185.4839997558593,105
1766851786068000000,3186.486,104
1766851787069000000,3187.487,104
1766851788070000000,3188.4880002441405,104
1766851789072000000,3189.49,105
1766851790073000000,3190.491,104
1766851791074000000,3191.4919997558595,104
1766851792076000000,3192.494,103
1766851793077000000,3193.495,102
1766851794078000000,3194.4960002441408,102
1766851795079000000,3195.497,102
1766851796081000000,3196.499,100
1766851797082000000,3197.4999997558593,100
1766851798084000000,3198.502,100
1766851799085000000,3199.503,99
1766851800087000000,3200.505,100
1766851801089000000,3201.507,98
1766851802091000000,3202.509,99
1766851803092000000,3203.51,99
1766851804093000000,3204.511,99
1766851805094000000,3205.512000244141,99
1766851806096000000,3206.514,99
1766851807097000000,3207.515,99
1766851808098000000,3208.5159997558594,99
1766851809099000000,3209.517,99
1766851810101000000,3210.519,99
1766851811103000000,3211.521,99
1766851812104000000,3212.522,100
1766851813105000000,3213.523,100
1766851814107000000,3214.525,101
1766851815108000000,3215.526,102
1766851816108000000,3216.526,102
1766851817109000000,3217.527,102
1766851818111000000,3218.529,102
1766851819112000000,3219.53,102
1766851820113000000,3220.531,102
1766851821114000000,3221.5319997558595,102
1766851822115000000,3222.533,102
1766851823116000000,3223.534,101
1766851824118000000,3224.5360002441407,101
1766851825119000000,3225.537,101
1766851826121000000,3226.539,100
1766851827122000000,3227.5399997558593,100
1766851828123000000,3228.541,100
1766851829124000000,3229.542,100
1766851830126000000,3230.5440002441405,100
1766851831127000000,3231.545,100
1766851832128000000,3232.546,100
1766851833130000000,3233.5479997558596,100
1766851834131000000,3234.549,100
1766851835133000000,3235.551,98
1766851836135000000,3236.553,97
1766851837136000000,3237.554,96
1766851838137000000,3238.555,96
1766851839138000000,3239.5559997558594,95
1766851840140000000,3240.558,95
1766851841142000000,3241.5600002441406,95
1766851842143000000,3242.561,96
1766851843145000000,3243.563,95
1766851844146000000,3244.563999755859,96
1766851845147000000,3245.565,96
1766851846149000000,3246.567,96
1766851847150000000,3247.5680002441404,97
1766851848151000000,3248.569,96
1766851849152000000,3249.57,96
1766851850154000000,3250.5719997558595,96
1766851851155000000,3251.573,97
1766851852156000000,3252.574,97
1766851853158000000,3253.5760002441407,97
1766851854159000000,3254.577,96
1766851855160000000,3255.578,97
1766851856162000000,3256.5799997558593,96
1766851857164000000,3257.582,97
1766851858165000000,3258.583,100
1766851859167000000,3259.585,105
1766851860169000000,3260.587,110
1766851861170000000,3261.5879997558595,112
1766851862172000000,3262.59,0
1766851863173000000,3263.591,114
1766851864175000000,3264.593,115
1766851865177000000,3265.595,116
1766851866178000000,3266.5959997558593,116
1766851867181000000,3267.599,116
1766851868182000000,3268.6000002441406,116
1766851869184000000,3269.602,116
1766851870186000000,3270.603999755859,115
1766851871187000000,3271.605,115
1766851872189000000,3272.607,116
1766851873190000000,3273.608000244141,118
1766851874192000000,3274.61,0
1766851875193000000,3275.611,117
1766851876195000000,3276.613,116
1766851877196000000,3277.614,115
1766851878198000000,3278.6160002441407,115
1766851879199000000,3279.617,116
1766851880201000000,3280.619,116
1766851881202000000,3281.619999755859,117
1766851882204000000,3282.622,117
1766851883205000000,3283.623,118
1766851884207000000,3284.625,119
1766851885208000000,3285.626,119
1766851886210000000,3286.6279997558595,120
1766851887211000000,3287.629,120
1766851888213000000,3288.631,119
1766851889215000000,3289.633,119
1766851890216000000,3290.634,118
1766851891218000000,3291.6359997558593,119
1766851892220000000,3292.638,119
1766851893221000000,3293.639,118
1766851894223000000,3294.641,117
1766851895225000000,3295.643,117
1766851896226000000,3296.6439997558596,118
1766851897228000000,3297.646,119
1766851898229000000,3298.647,120
1766851899231000000,3299.649,119
1766851900233000000,3300.651,118
1766851901234000000,3301.6519997558594,119
1766851902236000000,3302.654,118
1766851903237000000,3303.655,116
1766851904238000000,3304.6560002441406,115
1766851905240000000,3305.658,114
1766851906242000000,3306.659999755859,114
1766851907243000000,3307.661,115
1766851908244000000,3308.662,115
1766851909245000000,3309.663,113
1766851910247000000,3310.665,0
1766851911248000000,3311.666,113
1766851912249000000,3312.667,111
1766851913250000000,3313.6679997558595,111
1766851914252000000,3314.67,109
1766851915253000000,3315.671,108
1766851916254000000,3316.6720002441407,105
1766851917255000000,3317.673,102
1766851918256000000,3318.674,101
1766851919257000000,3319.675,102
1766851920259000000,3320.677,103
1766851921260000000,3321.678,102
1766851922261000000,3322.679,101
1766851923263000000,3323.681,100
1766851924264000000,3324.682,98
1766851925266000000,3325.6839997558595,98
1766851926267000000,3326.685,99
1766851927267000000,3327.685,101
1766851928269000000,3328.687,100
1766851929270000000,3329.6880002441408,100
1766851930271000000,3330.689,0
1766851931273000000,3331.691,102
1766851932274000000,3332.6919997558593,101
1766851933275000000,3333.693,101
1766851934277000000,3334.695,101
1766851935278000000,3335.6960002441406,102
1766851936280000000,3336.698,102
1766851937281000000,3337.699,103
1766851938282000000,3338.699999755859,102
1766851939283000000,3339.701,101
1766851940284000000,3340.702,100
1766851941285000000,3341.703,100
1766851942286000000,3342.704000244141,101
1766851943287000000,3343.705,102
1766851944289000000,3344.707,102
1766851945291000000,3345.709,102
1766851946292000000,3346.71,102
1766851947293000000,3347.711,102
1766851948295000000,3348.713,101
1766851949296000000,3349.714,101
1766851950298000000,3350.7159997558592,104
1766851951299000000,3351.717,104
1766851952301000000,3352.719,107
1766851953303000000,3353.721,107
1766851954304000000,3354.722,109
1766851955305000000,3355.723,108
1766851956307000000,3356.725,109
1766851957309000000,3357.727,112
1766851958310000000,3358.7280002441407,114
1766851959312000000,3359.73,113
1766851960314000000,3360.7319997558593,113
1766851961315000000,3361.733,116
1766851962317000000,3362.735,118
1766851963318000000,3363.7360002441405,120
1766851964320000000,3364.738,0
1766851965321000000,3365.739,121
1766851966322000000,3366.7399997558596,0
1766851967323000000,3367.741,122
1766851968324000000,3368.742,124
1766851969326000000,3369.744000244141,121
1766851970327000000,3370.745,119
1766851971328000000,3371.746,116
1766851972330000000,3372.7479997558594,117
1766851973331000000,3373.749,115
1766851974333000000,3374.751,116
1766851975334000000,3375.7520002441406,116
1766851976336000000,3376.754,114
1766851977338000000,3377.755999755859,116
1766851978339000000,3378.757,117
1766851979341000000,3379.759,116
1766851980343000000,3380.761,116
1766851981344000000,3381.762,118
1766851982346000000,3382.7639997558595,121
1766851983347000000,3383.765,121
1766851984349000000,3384.767,120
1766851985351000000,3385.769,120
1766851986353000000,3386.771,119
1766851987354000000,3387.7719997558593,118
1766851988355000000,3388.773,119
1766851989357000000,3389.775,120
1766851990358000000,3390.7760002441405,120
1766851991360000000,3391.778,119
1766851992361000000,3392.779,119
1766851993362000000,3393.7799997558595,120
1766851994363000000,3394.781,120
1766851995365000000,3395.783,119
1766851996366000000,3396.7840002441408,120
1766851997367000000,3397.785,120
1766851998368000000,3398.786,120
1766851999369000000,3399.787,119
1766852000370000000,3400.7879997558593,120
1766852001371000000,3401.789,121
1766852002372000000,3402.79,123
1766852003373000000,3403.791,125
1766852004374000000,3404.7920002441406,126
1766852005375000000,3405.793,126
1766852006376000000,3406.794,127
1766852007377000000,3407.795,127
1766852008378000000,3408.795999755859,127
1766852009379000000,3409.797,128
1766852010380000000,3410.798,130
1766852011381000000,3411.799,0
1766852012382000000,3412.800000244141,132
1766852013383000000,3413.801,130
1766852014384000000,3414.802,130
1766852015385000000,3415.803,128
1766852016386000000,3416.8039997558594,126
1766852017387000000,3417.805,129
1766852018388000000,3418.806,131
1766852019389000000,3419.807,133
1766852020390000000,3420.8080002441407,0
1766852021391000000,3421.809,134
1766852022392000000,3422.81,134
1766852023393000000,3423.811,134
1766852024394000000,3424.8119997558592,133
1766852025396000000,3425.814,134
1766852026396000000,3426.814,133
1766852027398000000,3427.8160002441405,133
1766852028399000000,3428.817,132
1766852029401000000,3429.819,132
1766852030402000000,3430.8199997558595,129
1766852031404000000,3431.822,130
1766852032405000000,3432.823,130
1766852033406000000,3433.8240002441407,128
1766852034407000000,3434.825,129
1766852035408000000,3435.826,129
1766852036409000000,3436.827,129
1766852037410000000,3437.8279997558593,128
1766852038411000000,3438.829,128
1766852039413000000,3439.831,127
1766852040414000000,3440.8320002441405,127
1766852041415000000,3441.833,126
1766852042416000000,3442.834,126
1766852043417000000,3443.835,124
1766852044418000000,3444.8359997558596,119
1766852045419000000,3445.837,118
1766852046420000000,3446.838,112
1766852047420000000,3447.838,109
1766852048421000000,3448.839,110
1766852049422000000,3449.840000244141,109
1766852050422000000,3450.840000244141,110
1766852051423000000,3451.841,109
1766852052424000000,3452.842,108
1766852053425000000,3453.843,109
1766852054426000000,3454.8439997558594,109
1766852055427000000,3455.845,109
1766852056428000000,3456.846,109
1766852057428000000,3457.846,108
1766852058430000000,3458.8480002441406,108
1766852059430000000,3459.8480002441406,108
1766852060431000000,3460.849,107
1766852061432000000,3461.85,108
1766852062433000000,3462.851,109
1766852063434000000,3463.851999755859,110
1766852064435000000,3464.853,109
1766852065436000000,3465.854,109
1766852066437000000,3466.855,111
1766852067438000000,3467.8560002441404,111
1766852068439000000,3468.857,111
1766852069439000000,3469.857,111
1766852070440000000,3470.858,110
1766852071440000000,3471.858,112
1766852072441000000,3472.859,112
1766852073441000000,3473.859,112
1766852074442000000,3474.8599997558595,113
1766852075443000000,3475.861,114
1766852076443000000,3476.861,115
1766852077443000000,3477.861,115
1766852078444000000,3478.862,115
1766852079444000000,3479.862,115
1766852080444000000,3480.862,115
1766852081445000000,3481.863,114
1766852082445000000,3482.863,114
1766852083445000000,3483.863,114
1766852084446000000,3484.8640002441407,113
1766852085447000000,3485.865,112
1766852086447000000,3486.865,111
1766852087448000000,3487.866,111
1766852088448000000,3488.866,110
1766852089448000000,3489.866,112
1766852090449000000,3490.867,113
1766852091450000000,3491.8679997558593,113
1766852092450000000,3492.8679997558593,113
1766852093450000000,3493.8679997558593,114
1766852094451000000,3494.869,113
1766852095451000000,3495.869,113
1766852096452000000,3496.87,114
1766852097453000000,3497.871,115
1766852098454000000,3498.8720002441405,116
1766852099455000000,3499.873,117
1766852100456000000,3500.874,116
1766852101457000000,3501.875,115
1766852102458000000,3502.8759997558595,115
1766852103459000000,3503.877,115
1766852104460000000,3504.878,114
1766852105462000000,3505.880000244141,113
1766852106463000000,3506.881,113
1766852107464000000,3507.882,112
1766852108465000000,3508.883,112
1766852109466000000,3509.8839997558593,113
1766852110468000000,3510.886,112
1766852111469000000,3511.887,113
1766852112470000000,3512.8880002441406,113
1766852113472000000,3513.89,114
1766852114473000000,3514.891,115
1766852115473000000,3515.891,114
1766852116474000000,3516.891999755859,113
1766852117474000000,3517.891999755859,113
1766852118475000000,3518.893,114
1766852119476000000,3519.894,115
1766852120477000000,3520.895,115
1766852121478000000,3521.896000244141,113
1766852122478000000,3522.896000244141,111
1766852123479000000,3523.897,110
1766852124480000000,3524.898,108
1766852125481000000,3525.899,107
1766852126482000000,3526.8999997558594,106
1766852127483000000,3527.901,106
1766852128484000000,3528.902,105
1766852129486000000,3529.9040002441407,104
1766852130486000000,3530.9040002441407,104
1766852131487000000,3531.905,103
1766852132488000000,3532.906,104
1766852133489000000,3533.907,105
1766852134490000000,3534.9079997558592,105
1766852135491000000,3535.909,105
1766852136492000000,3536.91,104
1766852137493000000,3537.911,105
1766852138495000000,3538.913,0
1766852139496000000,3539.914,104
1766852140497000000,3540.915,0
1766852141499000000,3541.917,104
1766852142500000000,3542.918,106
1766852143501000000,3543.919,108
1766852144502000000,3544.9200002441407,108
1766852145503000000,3545.921,108
1766852146505000000,3546.923,108
1766852147506000000,3547.9239997558593,109
1766852148506000000,3548.9239997558593,110
1766852149507000000,3549.925,110
1766852150509000000,3550.927,110
1766852151510000000,3551.9280002441405,109
1766852152511000000,3552.929,108
1766852153513000000,3553.931,107
1766852154514000000,3554.9319997558596,106
1766852155516000000,3555.934,105
1766852156518000000,3556.936000244141,104
1766852157519000000,3557.937,102
1766852158520000000,3558.938,102
1766852159521000000,3559.939,102
1766852160523000000,3560.941,101
1766852161524000000,3561.942,101
1766852162525000000,3562.943,101
1766852163527000000,3563.945,101
1766852164529000000,3564.947,101
1766852165530000000,3565.947999755859,101
1766852166532000000,3566.95,101
1766852167533000000,3567.951,101
1766852168534000000,3568.9520002441404,102
1766852169535000000,3569.953,101
1766852170537000000,3570.955,102
1766852171538000000,3571.9559997558595,102
1766852172539000000,3572.957,0
1766852173541000000,3573.959,102
1766852174542000000,3574.9600002441407,102
