time,seconds_elapsed,z,y,x
1766402637270329300,78.18832934570312,-37.02000045776367,-28.139999389648438,-10.979999542236328
1766402637280339200,78.19833911132812,-36.84000015258789,-27.239999771118164,-11.039999961853027
1766402637300358700,78.21835864257812,-36.119998931884766,-24.420000076293945,-11.039999961853027
1766402637310368500,78.22836840820312,-35.52000045776367,-23.51999855041504,-11.219999313354492
1766402637340458800,78.25845874023437,-38.099998474121094,-22.260000228881836,-12.119999885559082
1766402637350499000,78.2684990234375,-39.89999771118164,-21.299999237060547,-12
1766402637360509000,78.27850903320312,-39.89999771118164,-20.34000015258789,-12.300000190734863
1766402637370549200,78.28854931640625,-40.439998626708984,-19.920000076293945,-12.960000038146973
1766402637380558800,78.29855883789062,-41.099998474121094,-18.600000381469727,-12.179999351501465
1766402637390568700,78.30856860351562,-41.21999740600586,-17.760000228881836,-12.359999656677246
1766402637400578600,78.31857861328125,-41.459999084472656,-17.03999900817871,-12.059999465942383
1766402637410588200,78.32858813476562,-41.63999938964844,-16.020000457763672,-11.460000038146973
1766402637440617500,78.35861743164062,-40.439998626708984,-12,-11.699999809265137
1766402637460637200,78.37863720703125,-39.540000915527344,-10.199999809265137,-12.539999961853027
1766402637470677200,78.38867724609375,-39.23999786376953,-9.84000015258789,-12.239999771118164
1766402637480687000,78.39868701171875,-40.02000045776367,-8.9399995803833,-12.779999732971191
1766402637490697000,78.40869702148437,-40.55999755859375,-7.799999713897705,-12.59999942779541
1766402637500706600,78.41870654296875,-40.439998626708984,-7.079999923706055,-13.019999504089355
1766402637510716400,78.42871630859375,-40.73999786376953,-5.639999866485596,-13.4399995803833
1766402637520756700,78.4387568359375,-39.84000015258789,-4.799999713897705,-13.4399995803833
1766402637550786000,78.4687861328125,-39.959999084472656,-2.6399998664855957,-13.380000114440918
1766402637560795600,78.47879565429687,-41.040000915527344,-1.2599999904632568,-14.09999942779541
1766402637570805500,78.48880541992187,-41.099998474121094,0.23999999463558197,-13.619999885559082
1766402637580815400,78.4988154296875,-42,0.8399999737739563,-13.619999885559082
1766402637590886100,78.50888623046875,-42.71999740600586,2.0399999618530273,-13.079999923706055
1766402637600895700,78.51889575195312,-42.540000915527344,2.3399999141693115,-13.019999504089355
1766402637610905600,78.52890551757812,-43.02000045776367,3.119999885559082,-13.319999694824219
